x,y,z,"f(x,y,z)","g(x,y,z)"
7.7077633118338795,-7.483594165249945,-4.999023428702394,-57.9059416941516,-2.29028354557091
-4.370954795404387,-0.43164425847734655,9.700037814435593,6.68929659538206,15.0291208334668
-5.361468504540456,-7.416283272724624,-9.777945433466662,52.5399209647284,-24.9173593714738
9.362402682029334,-7.338141447401501,-0.19818892488691908,-70.7268964028903,8.96602483225550
2.812483324884532,1.7405442672835196,-8.075640889085063,0.342224135790213,-13.3387984532856
0.3741988545317305,7.517989789682357,-0.08679071006967476,-5.07896547653370,0.200617434392381
9.97832611175275,-4.667683472713133,0.10856400142860068,-51.8863105162098,10.1954541146100
0.8546353237608457,-6.518055384155705,4.08451994936989,0.0928596868658247,9.02367522250062
-0.18553453881535908,-9.688412113090374,-5.863069852168135,11.6714817251611,-11.9116742431516
-2.9892604235274023,-4.93313839642898,4.354350390620397,22.6688341921850,5.71944035771339
-1.6872716070218523,-2.718064844534318,-7.524949438895296,8.99145008978319,-16.7371704848124
9.210994417606358,-8.351341355222083,-4.8654272894847095,-77.7838116648600,-0.519860161363061
-9.154608002062233,0.6533169625407638,-2.680254409442573,2.52043034636280,-14.5151168209474
1.8487079313704786,-9.073325597087516,-2.859626052323982,-9.54931132952544,-3.87054417327749
2.132257091659186,2.6221328910752675,1.3915954682168667,0.836671469533590,4.91544802809292
3.7745243013567347,9.625745584028294,-0.7850018887242438,22.9323407402070,2.20452052390825
0.08123409192296371,-6.490404233432862,-3.270005961320237,5.88192804739402,-6.45877783071751
4.310484473559104,-2.0969820897378844,-8.213689250983617,-11.2525111229679,-12.1168940284081
-4.506748397788947,-7.007159625493127,4.139731327311331,43.0934134385246,3.77271425683372
4.655021559224824,-3.473658107002966,6.169103027956421,-17.3513168296968,16.9932276151377
2.3615245923263313,1.9395328427478091,-9.875519189409891,0.279197070699410,-17.3895137864935
8.571882157298777,-4.074443999265003,2.511860565740445,-39.4230919762465,13.5956032887797
-7.881253217390311,0.1903215603350361,7.506937115025856,6.19095924732603,7.13262101266140
6.8400530959277575,9.67948194380699,-4.15033988718273,49.6886353969791,-1.46062667843770
6.786677290065374,-3.8228847037716047,-7.914125789603464,-28.9084773879188,-9.04157428914155
-8.380483928351019,1.2839207171766969,7.4568702211804485,-3.66331372440190,6.53325651400988
-4.762051105470495,6.653509925690489,6.956707585054129,-33.5758131171133,9.15136406463776
6.845706775869061,-5.043648371723759,5.541756262976117,-36.3293962375556,17.9292193018213
1.3072838273402372,-7.997081249971345,0.3414055495158621,-3.76465756138228,1.99009492637196
-1.4162933023205824,9.125342221120924,6.723897420117442,-20.6332099879571,12.0315015379143
-5.138950822172424,5.430319920408104,-6.84564250659077,-28.1975161178762,-18.8302358353540
0.3308276257576779,8.299238460965633,9.879740216926901,-5.88444873108525,20.0903080596115
0.49465748778257,-8.109054363085459,-6.453369118225048,3.60319241576675,-12.4120807486675
-4.346586189356236,-5.121824015489143,-8.546682181406682,31.7308597348836,-21.4399505521696
-7.7867356860877095,-6.927541710858853,6.85504970749902,68.6572136537523,5.92336372891033
8.605872662790148,-2.8955021956494686,-7.6471614698651535,-30.6286936577293,-6.68845027694016
1.5105427215177123,-0.07483746766573596,-0.6326808831131796,-1.54875044593127,0.245180955291353
4.55391807498054,4.2986217307396295,-8.01899896426879,10.7230313913992,-11.4840798535570
-5.81411773591519,0.6665265090574621,-4.653154073260721,1.27232762908910,-15.1204258824366
4.688880969935658,-1.7658246381224778,8.104385820387431,-11.2027978737492,20.8976526107105
-9.194643818324451,5.878667723435067,4.9895387221065395,-50.7362797483763,0.784433625888628
-4.076422592130539,3.279010904384677,4.811590644249687,-12.5692224427302,5.54675869636884
9.555228235538692,-9.772812072992565,0.7778352363607777,-93.1638660230181,11.1108987082602
-4.808548239211802,-1.443130911001699,0.6392329539506392,13.1910437512628,-3.53008233131052
1.9853080545935136,-9.87606234150488,-0.4364609993334607,-11.7162718273459,1.11238605592659
5.635999459302232,8.661371915619988,-2.4976741694049043,34.5181160583276,0.640651120492423
8.418981240324367,0.5557249548596594,-4.127089464573659,-4.29606822544045,0.164802311177048
-1.8179809077815499,-8.513931389485617,4.728216765469922,25.8100770135141,7.63845262315829
8.467274837543869,5.378057150278362,-8.397437189787848,31.6921559956026,-8.32759954203183
-6.562167339505485,-3.748453870170991,0.07171215074777137,34.9086027701555,-6.41874303800994
-3.444691507868165,9.92153566392416,3.253370341167013,-40.6534738025867,3.06204917446586
7.349299474518041,-7.506070195535184,6.900579480597852,-55.0075870227251,21.1504584357137
-4.011537117327397,0.9469678752892712,3.4710948070116068,-0.734227538601447,2.93065249669582
0.27259082120124134,-9.863550978959594,-9.58533517478261,6.90224669644345,-18.8980795283640
5.453260959051299,6.534722422376429,-9.650271038839866,23.6475632827548,-13.8472811186284
-1.7887127728370018,-1.5981299641094875,9.91803957463777,6.24543821640267,18.0473663764385
3.9277363411825927,7.638520023178156,8.28330844956006,18.4358363235270,20.4943532403027
6.878430527134839,8.069508458942316,-6.0943736302247125,40.5576143368845,-5.31031673331459
-1.9093213312243762,-9.273655797990134,1.7133599226108167,28.8893659627497,1.51739851399726
7.991555587685738,3.7521158157283416,8.395102564557785,18.2415707094138,24.7817607168013
-2.924170052761763,-0.6828157811309126,8.497654378746088,5.60365529262882,14.0711387047304
8.985851931339393,-1.8951140925902763,-0.3441677413312938,-24.1199524677600,8.29751644867681
-2.7125081274361555,-3.316831733138132,-5.876869969684755,15.0262728940496,-14.4662480668057
-4.246978252194744,-8.698566956869985,5.644639248812627,49.8881699001514,7.04230024543051
8.471212112828937,4.856145443142314,-4.501892147669011,27.8100805436350,-0.532572182509085
-7.982038273824399,-0.8219716480356869,1.3936982015856998,15.3650190764795,-5.19464187065300
3.81321077269315,1.7894722420304277,8.79682616735099,1.22095181602221,21.4068631073951
-3.9016818729963543,-3.287506685543282,8.82384847358652,20.0159938008782,13.7460150741767
4.409274161753958,7.984716838924321,-2.680096157006508,22.8128146461125,-0.950918152259058
6.565508086059857,6.382184323398437,-9.36092293761688,28.9545903725386,-12.1563377891739
6.92910369550561,-8.820971560834579,4.45363848168363,-59.2295587747998,15.8363806588729
-6.4181754615863245,9.429199602655796,-0.5075163887606031,-63.5292816532344,-7.43320823910753
5.22202460146676,2.820358869776607,3.230010650208113,6.68559993169506,11.6820459018830
-8.011153624933076,3.7977821548580266,2.6346667368313206,-26.2112448065220,-2.74182015127043
1.559122158693258,3.5574205019832057,-1.8157835306987895,0.429910471755245,-2.07244490270432
-0.12147915066089254,-6.449419693489091,3.50416262766273,7.35436887077067,6.88684610466457
8.496132806837402,0.6432758214518515,6.921342447485948,-3.67405181780690,22.3388177018093
-1.7955807993481834,3.1022451242496416,5.250042148661056,-6.87699610487563,8.70450349797393
-1.6277503363231087,3.6311537798570885,1.37654558176407,-7.91401522993728,1.12534082720503
-3.201014899708106,-2.2764821894556198,-6.719579428087452,12.7645504965313,-16.6401737558830
2.1832982392368976,3.864241232149194,4.661869436733889,2.38925160675186,11.5070371127047
-5.231834259981209,-0.7297455494258074,0.2756501202140136,9.77948757596177,-4.68053401955318
9.814213500826881,-5.516991038165586,-8.453815328681827,-58.4421503933669,-7.09341715653677
-0.4741326777248034,-9.696300602790835,8.698000658698383,14.7677662493415,16.9218686396720
-4.627239858067147,8.982851040430017,6.937955524532974,-45.9214175557206,9.24867119099880
-0.2903949736827123,-3.8544107996783588,3.8951448329914733,5.26410729609603,7.49989469230023
1.9861821420509926,0.8387904880639692,2.2866275726322307,-1.15898194180007,6.55943728731545
-0.37843646009470433,-7.683832148852647,-8.657242306122164,10.9701108473210,-17.6929210723390
-9.528532854631106,-8.147358095086574,-1.6550582915126082,95.3082602371948,-12.8386494376563
-1.2333216855314504,4.049366412009359,2.690150160618874,-7.81021613507173,4.14697863570630
-4.266287050680022,-2.7007341226675896,1.4556227045111783,18.4891281882140,-1.35504164165767
-3.076669726273722,-3.1334550513012243,2.2117589608240387,15.8507310725529,1.34684819537436
-8.491891493968593,-5.086682894345216,5.972269832242112,56.7741335913195,3.45264817051563
-3.2812866102429243,-4.922354155510145,-6.4870352104647,24.3552955471021,-16.2553570311723
-0.2866968910493597,-7.390542641385654,0.09171954925802517,9.79608513088800,-0.103257792533309
-7.503519098918375,7.132305347792254,3.2350393412832332,-53.1461756453507,-1.03344041635191
6.491545322755982,-8.230128067029517,2.1576276188952086,-51.6876666149347,10.8068005605464
1.426156738678582,4.143204999970704,-5.719471927396215,0.339497991785728,-10.0127871161138
2.172125610507562,4.543066221702281,-8.385273834872136,3.15291865818151,-14.5984220592367
1.3685959966507522,6.210297968183561,9.793536906980112,0.920494972430008,20.9556698106110
-0.5215785629522696,1.2927938386296116,6.326935998485926,-1.44550882822332,12.1322934340196
4.725044599870603,-9.74508114058947,-3.019989517548143,-41.0259064779243,-1.31493443522568
3.3682022636999402,5.375488364946728,-6.894647120294404,9.36204145065959,-10.4210919768889
-7.6679039808868055,4.4444858047928335,6.809923761473648,-30.8564722194719,5.95194354206049
2.635753165582953,-4.3297899153146036,2.1114671134906686,-9.71822072586796,6.85868739256429
4.868231711274266,-0.914648925250674,4.149125502478061,-8.40630568861185,13.1664827162304
1.2189391287973468,-1.0291476092739043,7.136755387102866,-1.44425980977565,15.4924499030031
-6.099501150336453,1.9416487321393934,2.137339497896086,-7.68523625703649,-1.82482215454428
1.2466344944905536,-3.858463253916935,-1.8283256896473503,-2.19826462863073,-2.41001688480415
-7.925512457786674,0.5131532681267323,2.5851490313297827,3.34535657036758,-2.75521439512711
3.9233195767344142,8.597303598510695,-0.33738032757833025,21.2093463399211,3.24855892157775
5.366616682888079,-5.304060054919093,8.800100804896246,-28.5274138057380,22.9668182926806
-1.988098807970891,-6.822417594881786,-5.536844267115509,22.3741566907168,-13.0617873422019
-6.289923740465486,-6.453509057870306,6.377639111010588,53.3355126307433,6.46535448155569
-8.14687772400349,9.001916164034615,2.153744380120532,-74.1925487101517,-3.83938896376243
-0.48336372264141403,-0.32139620877733144,-7.204903235888198,0.960111199336193,-14.8931701944178
-5.663971656730819,-4.988571600274354,1.6577681626761702,38.9076714085314,-2.34843533137848
7.912894181215819,-0.8570603595648869,-1.8036636842982983,-13.8376617538027,4.30556681261922
8.50837869680937,5.421571340768592,-1.349131591040722,32.1988320614497,5.81011551472793
-0.25696105891245224,1.3596383310369546,-8.22256752066542,-1.45205137740572,-16.7020961002433
3.986639513025917,3.26665872450495,9.228909895608943,5.76969250915141,22.4444593042438
-3.174287584996107,9.25292039556015,4.1823698605563635,-35.4500631471479,5.19045213611662
4.301873644151415,-1.6975956355022213,9.26732973418629,-9.90711993144267,22.8365331125240
-6.321565849836659,1.407710917322742,4.946259882294822,-3.98508232887577,3.57095391475298
0.7585513961926598,0.21075346477855028,5.477524324874334,-0.809437526011000,11.7136000459413
-9.106711418571873,7.694272667884249,6.189216646971925,-68.6570820115393,3.27172187537198
-9.165748579780777,-0.9653900253972161,8.771042749923897,18.9796608593971,8.37633692006702
7.328080755031348,1.4912984344750218,-4.685479398918626,2.10897616817841,-2.04287804280590
-9.738592015202165,3.3536762621800484,4.9099931544709445,-26.2751691154175,0.0813942937397236
3.482420900934164,1.0076251835465158,-0.8309493053484083,-0.981071084990670,1.82052229023735
2.8627789526999425,-9.816681817166318,-2.2450384625544784,-21.1490872270696,-1.62729797240901
-6.923146798485201,-3.5460358600937365,0.21141068407841956,35.0189094707006,-6.50032543032836
-3.9903595195872654,6.760679517802146,7.247536249246789,-29.7478618709553,10.5047129789063
-2.0209984113858592,-5.531396281000416,0.8175326475719817,18.7313377890338,-0.385933116241896
-9.992554786722339,-8.553092808124333,2.728535987270231,104.012896075950,-4.53548281218188
1.826886866888941,-7.960580489687286,1.8672704996484608,-8.40938632662369,5.56142786618586
-2.645940538392142,-2.5256108777698767,-8.149796728751577,11.8541676218575,-18.9455339958953
5.432185226338577,-8.322311750434375,-2.4647462049222373,-42.3182124155978,0.502692816494102
-4.341135936650662,-6.212450609070919,-1.1115310901780369,37.5226791394266,-6.56419811700674
3.4664844393514826,7.663166923661372,6.065814801678151,15.4345975340123,15.5981140427078
-2.4686473880686783,-2.404664567174324,-4.40514030894194,10.8095808581792,-11.2789280059526
0.2117022555730408,-2.898436351180125,2.8385622560806887,2.07312858242736,5.88882676773442
2.7507845524539825,-3.158043011864333,-6.530272517159248,-8.27983747361131,-10.3097604818645
-5.667322123961185,-2.7053369754591206,-1.3731925046753268,23.7046751932100,-8.41370713331184
0.20671319682748646,-3.205903487589465,-9.931303538599439,2.33648773212197,-19.6558938803714
-3.522307709387162,-4.7098954385289,9.222338529711113,24.8219041614538,14.9223693500351
9.50672592080302,5.666916069381136,2.2715484681374303,38.7001758976167,14.0498228570779
6.928318727301644,2.4882054983273623,0.726404738547334,7.82255652580738,8.38112820439631
-6.13858563163433,-9.270059229756608,6.27203195542241,72.3136972535740,6.40547827921049
4.7882408956883165,4.097105881234253,8.267435979704874,10.7325831575684,21.3231128550981
-2.6932218338878204,-3.691198245892144,-8.674107725523296,16.3256357888251,-20.0414372849344
9.730295288086833,-5.092349639852123,-2.8781134639390116,-54.1880113541785,3.97406836020881
4.800024231076625,7.55287647669531,2.2930335124231345,23.9010893946942,9.38609125592289
3.1551609137743704,5.786187505517306,-9.450719044239657,9.31500423788615,-15.7462771747049
-5.759178304287527,2.5393885471303257,-9.003992885846452,-11.4050016696320,-23.7671640759804
-1.9347297500744016,2.26136394225162,7.407500171231046,-4.70176228699696,12.8802705923877
4.640500297203793,-5.988252596869621,-4.6305440661464825,-26.4407356558390,-4.62058783508917
-1.7455190322620577,3.526390346982364,-4.721900679990747,-7.93625278056322,-11.1893203922436
-7.1800236769185055,5.65084231700061,4.558652040618782,-39.0440002706795,1.93728040431906
-0.7074462663103169,8.046728534242995,-4.528290927215206,-13.0319103254956,-9.76402812074073
-8.921070574216971,9.32842470181339,5.750912360482081,-83.6268892387426,2.58075414674719
4.316309985950522,0.6969011572940644,-0.6527182238655538,-2.00516971879574,3.01087353821941
6.385886097206718,7.4596935684743855,4.074805126870411,33.7911737826619,14.5354963509475
8.433524660465281,0.3554689601326757,-3.3042458095278544,-5.79113737928909,1.82503304140957
1.1387583921752906,5.923466250211488,3.333526101282466,-0.316827739191347,7.80581059474022
-8.933533319808244,-9.072471080934951,4.241503259121892,99.0552270952723,-0.450526801564461
-9.001242250319716,-1.4404772770607526,-0.8614581736518918,23.4078044542852,-10.7241585976235
