x,y,"f(x,y)"
-3.749710052424602,-6.7212134055487205,25.2026014712770
-7.195454304893465,-5.12085504105811,36.8468784499170
1.6393503603030375,7.94506293980001,13.0247417929915
-7.983185360026859,0.017547875614765118,-0.140087943707365
1.9214879137564633,-8.5601549474816,-16.4482342714685
-9.40979418365682,-3.8160607727969946,35.9083464643461
-2.299576283277382,5.65516399139765,-13.0044809926623
0.8510815007189532,-8.261075897754761,-7.03084887261430
-2.049183972220357,8.627506052632281,-17.6793471232882
-9.093880984846791,5.390228110995972,-49.0180929225729
-6.5310758357576,8.651297669316268,-56.5022811560175
9.398407460969167,-9.674703364960173,-90.9268042879052
6.722045189738132,3.6471496913830066,24.5163050392161
-4.714909065682587,1.5336910672403938,-7.23121391688813
4.865613337867526,3.5471407517018942,17.2590153527742
9.09115470448764,2.4964678145442036,22.6957751167955
3.1008010358142872,-1.485880157617892,-4.60741873183746
6.862996428595668,-8.490853284642588,-58.2726957682319
9.021959941101656,2.715151699955472,24.4959898710123
-5.765869237876846,-3.139109927597712,18.0996973658495
-8.20740215151365,-6.32315985939544,51.8967158343669
2.0879764981493274,-3.294374974878287,-6.87857752363714
8.58619667998957,4.372830944816421,37.5459865405384
-3.96325474327051,8.81622810543168,-34.9409578566069
9.999919981605302,2.045931724505328,20.4591535328810
-1.8800928568700392,8.722804515897366,-16.3996824622124
0.37680523862582405,-4.113891742242979,-1.55013595961667
0.06485634276587149,-0.49197018884062516,-0.0319073871980381
-6.2178636218961625,8.002491682121779,-49.7584019147916
-2.0200202528283846,-9.220633861741007,18.6258671446320
2.9356884278244735,7.917669386030148,23.2438103919088
-3.83464605233862,5.03225144889578,-19.2969031528835
8.656009101794524,6.744244622610424,58.3782428380446
2.2314090191907283,7.291852293222728,16.2711049737038
-4.538220047348014,9.45982320301782,-42.9307593043034
2.41450336391366,9.854423052430512,23.7935376095218
7.735590842313279,-0.16754480269735872,-1.29605804142287
3.6034422035302445,-0.9879394536866108,-3.55998272194695
-3.9431451278778606,-5.709502351768592,22.5133963809835
5.213573297487439,4.064799114855482,21.1921281248611
-5.69186763611484,3.5061595542628403,-19.9565960939635
-5.467660585177305,-9.597502695176365,52.4758872025488
9.656812841314824,6.820595589842007,65.8652150774016
8.080078941317414,9.985343198566415,80.6823613005636
4.112470683728322,8.300676625359934,34.1362892769017
5.15336868057873,5.905206074952529,30.4317040390236
-2.9324666410050426,-4.262396090856959,12.4993343471883
-5.51178757430022,3.5469159848218705,-19.5498474522280
-2.4616816011389764,6.132083544283866,-15.0952372376107
9.951414280019822,3.6593682044688762,36.4158890058021
7.1741730390997915,-3.7452902945761313,-26.8693606549502
9.252653744236238,-4.912497914461438,-45.4536422217943
3.281065302935694,2.5742998115919384,8.44644579116820
2.1383864153801007,-0.8611431402007241,-1.84145679270299
-1.6604465044935566,2.6816413920065365,-4.45272207566249
2.025066106452705,2.6811828606279793,5.42957253625963
4.946212208978277,-6.1761291989858265,-30.5484456482509
5.139283253011715,-6.052941193833686,-31.1077793089342
5.141481378014417,-4.200761614637467,-21.5981376151363
1.0467567571029601,9.955836414716522,10.4213390397162
2.087328335190783,-3.0568548354313663,-6.38065971456085
-1.7326986340016717,9.643769435033121,-16.7097461267090
4.3866957469563435,-8.056657339643982,-35.3421044865009
8.313699174612342,4.3251087099671555,35.9576527121626
6.876436834788553,-8.823296485535066,-60.6728409573937
1.6611380776065392,-8.187993480031865,-13.6013877488750
5.854037016876301,-0.6465640357309166,-3.78500979894972
-8.08670781134204,4.980727582578288,-40.2776886482026
2.2287644780953784,-2.279952985222204,-5.08147822519077
-5.667552837508949,9.663431546896106,-54.7680088836845
4.798596290043342,-9.87977806329614,-47.4090663609845
0.9550699427610976,9.983771279247073,9.53519986421039
-6.380265017673072,-6.452158300082942,41.1664798905082
-7.634746032365318,-9.983474539230983,76.2212926276139
-8.84349353725424,-0.8401511971698472,7.42987168248796
-9.493265949189313,5.29971906136392,-50.3116425055156
6.68769197330753,0.9524004801899473,6.36936104674055
-1.0788444408326008,-3.1711947790352513,3.42122585815955
-0.1068904774519055,-2.191506711745175,0.234251198757497
3.8273813608650737,2.5115527959690063,9.61267035812034
-1.0385606543858028,6.705986911699181,-6.96457415531693
-1.9490780343077407,-0.07055861824686005,0.137524252956060
7.279083103780849,8.886207575017771,64.6834434160012
9.784157240405456,-8.450882113823297,-82.6847594217772
-1.8717295445180326,-2.451288799191966,4.58814966759373
6.289254269314462,6.518297463099479,40.9952301484600
0.7848652287462325,-6.565485260197175,-5.15302109057467
8.80686082892607,8.432138769072377,74.2606726294124
8.598808328221867,-5.604523181709635,-48.1922206105973
7.474792065542314,1.6856834089236692,12.6001329700390
1.7739849879843472,-2.2144734094211316,-3.92844258460360
5.897088512741451,5.633225828825527,33.2196313248455
3.0546380012666283,6.300815171861046,19.2467094629241
-9.560144391140252,-8.158651784692148,77.9978890986910
-5.123358239015672,7.612112437975043,-38.9995789754131
9.23065941747306,8.77783752191775,81.0252285867385
-7.1273186376365105,4.919964614007288,-35.0661554899263
4.801338542685835,7.832597626505748,37.6069528734916
-9.19137789530706,-0.34560025439987285,3.17654253890349
-3.9481807928323187,8.006066104978558,-31.6093964218222
-9.128596032723786,-1.0278201602834631,9.38255503751715
7.315763645225481,-6.257573235282356,-45.7789267820147
7.793877270190826,0.6121147644170648,4.77074734913837
-4.312293034024179,4.003761852238203,-17.2653943452985
3.821921228208085,-5.31664199123401,-20.3197868890798
-0.5461115222818496,2.012646762032521,-1.09912958702922
7.983539052100326,5.545961830577532,44.2764028558735
-9.367028769754192,-4.390006017232064,41.1213126628068
7.842573546308117,-1.9038494144241724,-14.9310790537172
-5.6825290649486675,-6.678473480907003,37.9506196647429
4.386574297138024,-2.9947769568793436,-13.1368116247082
6.731127873923278,2.9383449377225794,19.7783755135058
2.720270897779038,-5.184582564997989,-14.1034690686966
6.008195427295547,2.0896452341211376,12.5549969403166
-8.686545367974166,-7.040026559987527,61.1535101050748
-8.270767258502044,-8.4183629606577,69.6263207451940
9.424981090165595,5.643653190874771,53.1913246034474
-9.420163443987438,0.04552817924228414,-0.428882889769473
2.0233573769913527,-1.5156109562733828,-3.06662260902467
8.951315768504251,4.703388510079716,42.1015157356783
-9.406953971003443,7.508772085123422,-70.6346733835116
7.750871948830557,-6.584717459753719,-51.0373018497799
5.875859602856872,2.686632098179606,15.7862730134321
2.625995756653115,0.3314729979359541,0.870446686024902
-4.84893634340144,8.369658527046141,-40.5839414136538
9.08762903334344,4.174954543012706,37.9404381179714
2.187393259513202,-2.103560323937832,-4.60131367356102
-8.48679946643066,-8.221284978865897,69.7723969720135
0.3696675959081279,6.706167238776047,2.47905272091619
-9.489028699274611,0.04132668544967544,-0.392150104277865
5.638035632474097,5.091710854937233,28.7072472303913
-3.0634954976052065,-8.293358035629677,25.4066650021795
-1.104814030643963,3.729450584005482,-4.12034933180258
-9.608234575337011,-8.206473556022232,78.8497229625617
-2.485270091674339,3.393502412601933,-8.43377005206430
7.41427228527899,-4.700074581858185,-34.8476327110154
-4.276407308809382,-2.8748789673679775,12.2941534279948
4.309840806074126,-3.866963281383528,-16.6659961456970
7.989476524375355,0.8362171664918794,6.68093742096655
-7.925783843815026,-0.13960247371025503,1.10645903068935
-1.690601866238282,-1.1449816486823945,1.93570811207104
-6.5366529188189615,-4.220857177411568,27.5902783886453
-1.9309548582359515,4.897345564918199,-9.45655321103909
-3.254147973231958,7.950297677797494,-25.8714450747955
3.469752875249055,4.488406628952379,15.5736618060944
-8.455731413477361,0.590108140118982,-4.98979593775278
-5.624644922364313,-4.007738460643482,22.5421057828225
-0.7508154327185164,-3.857585132879347,2.89633445079132
-6.935966278900139,6.898680906524977,-47.8490181365495
6.658781532923971,1.2970819895641572,8.63698559879809
-6.639853686349784,-6.239313658031325,41.4281297925718
-5.613748032389312,4.48748374562204,-25.1916030473647
7.650339394374392,-7.385256586239088,-56.4997193992678
4.527711174740164,8.6800409064572,39.3007182093680
-1.2156441174370531,0.4609196421973909,-0.560314251648450
9.412083119263826,-4.770904830774249,-44.9041528213446
-0.40974404355234384,1.0743383471485046,-0.440203738503970
-3.177076464109911,-0.04421918079507847,0.140487718566265
-8.911965843981275,2.4992860240978843,-22.2735516811001
-3.2720057717871187,-4.7128576389776455,15.4204973963459
7.471615271392267,-8.814903792649586,-65.8615697930143
-6.945205010270328,9.982850160396048,-69.3329409507606
-9.918478260611078,3.8615974255007472,-38.3011701160609
-9.09453726883144,-5.375093860899318,48.8839914414159
4.881346964710252,3.3508576814862483,16.3566989726989
-4.914570612234483,-6.251637150650411,30.7241122189398
-2.05679430611748,7.542321473888638,-15.5130038624017
-2.311568564627935,-0.5350722488188264,1.23685619017438
0.7244513237660861,9.953528433323594,7.21084684966466
9.950714553666216,6.249415724337819,62.1861520000788
-1.1166700711333135,-6.440852636109787,7.19230737132391
7.765404925026541,-5.144069276501724,-39.9457808944242
-0.7864195512841903,-6.826390834359697,5.36840721684766
-8.397545962944461,7.590266706427919,-63.7396135382355
0.21833923913322018,9.780041144473937,2.13536674217603
-8.684555596640484,6.8475621576182455,-59.4680342592871
-3.6956006852483414,6.476407311835747,-23.9342152995676
5.522939128354542,-4.2512833827768475,-23.4795793404617
9.476106281120252,-1.6962631424051402,-16.0739698181781
-2.7124991603792132,4.388415688068495,-11.9035738692808
-8.708765794436664,3.434494217568158,-29.9102057631481
-6.600561116298362,-0.6578081242011731,4.34190272658743
3.855968184836346,7.660636964678176,29.5391724113803
3.5277858192957208,9.42951510676609,33.2653096764842
5.715833584600542,-8.276424046346749,-47.3066625245043
-9.233023286840947,3.210794704390846,-29.6453422749063
3.3603074329257883,-4.815978253391124,-16.1831675216792
3.179947956365334,9.9599683176599,31.6721808972061
2.9333895671701633,-1.426695660183352,-4.18505416510879
-6.173240870413361,-0.5015899895921994,3.09643582394078
-9.656496916175474,1.3867006685796373,-13.3906707297977
1.6729572295420603,4.909707024688853,8.21372986188666
7.705133859036355,-9.45794996017294,-72.8747704752001
8.216151083934527,3.1065052347242066,25.5235163515276
6.777985241509178,5.854323656981748,39.6805193460403
1.1652617787938908,8.652093477199859,10.0819538355329
1.9189638215238816,1.322467197561254,2.53776670727212
7.618898733895357,-1.2958850578576548,-9.87321702658560
-1.7739025156644423,-0.8288594786516299,1.47031591431244
-3.771631139140812,5.120074024235455,-19.3110306245125
1.1245461594724304,9.864038192938366,11.0925662667582
7.7460744564631625,6.250142575347205,48.4140697521499
6.922776400345761,-5.663981728666352,-39.2104790432010
-9.67380481925243,4.270605307835748,-41.3130022080665
4.204750520748231,-1.123176884836294,-4.72267859140778
6.251821807630442,7.230419254550014,45.2032927739068
-3.2980474100624146,0.22903899366913727,-0.755381459873800
5.934057882621968,-5.1087941215947215,-30.3158800279419
-5.33662450202272,-4.481078947666854,23.9138357076171
-6.236736845788926,-2.483880515101653,15.4913091290717
4.462081825174334,7.379262290213319,32.9268721483552
-8.51464745498334,6.144848505313444,-52.3212186870253
6.504246726408152,-2.744246681898222,-17.8492574971929
-4.09685774653656,9.506416168210357,-38.9464347205330
-1.5935541596245137,5.44988559530662,-8.68468785987858
-4.329346462005736,-8.611563454201633,37.2824417727857
8.788656910228955,2.341272087950534,20.5766371144926
4.689722061059946,0.3228009873455093,1.51384691168617
4.995875615237848,7.21603376340401,36.0504071173231
6.992543446254604,1.6138301113010343,11.2847771681464
-4.977088256625171,7.331767492390512,-36.4908538866830
-4.373197439737941,-3.742062425043171,16.3647778165383
0.9778526570507307,1.1633614997129875,1.13759613360487
0.05170299463978267,-1.641429784404158,-0.0848668353446278
0.8528764824245538,8.041834273868108,6.85869132773785
-5.956141745303842,9.574760478860753,-57.0286305894279
6.022980888820442,1.9828057736787663,11.9424012811100
8.525169666801617,-1.8545603151140817,-15.8104413436646
2.0315813677437298,6.568246320683979,13.3439268438529
-3.260404100655519,-3.3982102950657573,11.0795387809222
-0.8144332229838867,-4.60929819669516,3.75396558602826
-1.8093734176018632,8.699900173615305,-15.7413681099294
-5.612307789095778,4.948597534691055,-27.7730524890468
-1.72175061073019,1.5919894344037857,-2.74100878096073
5.930273981802559,5.998878327142357,35.5749920634516
7.787059205959107,-5.7252092455704755,-44.5825433617618
9.965319469722612,-2.2002406175029794,-21.9261006636769
-2.494247421898992,-0.4853511163416986,1.21058577065108
-7.695796194866209,8.565885482830055,-65.9213089044232
-4.4721831974409305,0.26527277765526946,-1.18634845896838
-5.995160930926908,2.10412692492811,-12.6145795340404
7.501217134180692,-1.3406546532015646,-10.0565416556146
2.569487057865949,-0.8948506798357023,-2.29930724056038
-7.639447823646424,-4.642970932828813,35.4697341880527
-7.667324529875163,4.704798742558864,-36.0732188069474
-3.111299868616628,6.480812715702424,-20.1637517508939
-9.665494308692793,7.4785930404494785,-72.2842984694940
3.324387382311489,-1.2257736809124324,-4.07494655839480
7.344170105085052,-8.629836973846734,-63.3789907150828
-9.748034530176298,4.955358287078608,-48.3050036918375
2.8764921086643547,0.8189264867812582,2.35563557680251
3.5966939277762116,4.766675548107614,17.1442729995580
-2.1975192447398033,-0.40768405290513066,0.895893552032545
2.7603293087409053,6.8605338738414225,18.9373327255743
-0.5625273858393314,9.964219897797502,-5.60514657103628
-4.094399676882707,4.651607407966562,-19.0455398681635
3.8913707072539605,0.4992809894569632,1.94288741706160
0.15895561578672002,-4.6884909957337495,-0.745261973337350
-2.3778046250490403,-1.6633741193048337,3.95517867406991
-0.08049504387479445,-9.102125047787553,0.732675955075525
-2.9993659367065746,8.53431530859162,-25.5975346297032
7.481923605362184,-8.874949438120385,-66.4016936974688
0.7365573681681177,5.107917195109302,3.76227404605038
0.4076255341496964,2.457593502254422,1.00177786407928
4.311906915208919,-5.98962572186458,-25.8267085696211
-6.605822059526121,4.00659503025468,-26.4668538344441
-3.013217139209221,-0.28253182794099096,0.851329746323905
-7.788511370365172,1.4134300954353272,-11.0085163695144
5.9561941517255335,-5.643227687457422,-33.6121597488895
